"1415-3025","ENGENHARIAS I                                     ","Engenharia Estudo e Pesquisa","B5",2008
"1414-3984","ENGENHARIAS I                                     ","Engenharia na Agricultura","B5",2008
"1413-4152","ENGENHARIAS I                                     ","Engenharia Sanitária e Ambiental","B2",2008
"1676-1790","ENGENHARIAS I                                     ","Engenharia Térmica","B4",2008
"1415-7314","ENGENHARIAS I                                     ","Engevista (UFF)","B5",2008
"0955-7997","ENGENHARIAS I                                     ","Engineering Analysis with Boundary Elements","A2",2008
"0952-1976","ENGENHARIAS I                                     ","Engineering Applications of Artificial Intelligence","B1",2008
"0264-4401","ENGENHARIAS I                                     ","Engineering Computations","B1",2008
"0969-9988","ENGENHARIAS I                                     ","Engineering Construction and Architectural Management (Print)","B1",2008
"1350-6307","ENGENHARIAS I                                     ","Engineering Failure Analysis","B1",2008
"0013-7944","ENGENHARIAS I                                     ","Engineering Fracture Mechanics","A1",2008
"0013-7952","ENGENHARIAS I                                     ","Engineering Geology","A1",2008
"0013-8029","ENGENHARIAS I                                     ","Engineering Journal (New York)","B1",2008
"0141-0296","ENGENHARIAS I                                     ","Engineering Structures","A2",2008
"0177-0667","ENGENHARIAS I                                     ","Engineering with Computers","A2",2008
"1751-7575","ENGENHARIAS I                                     ","Enterprise Information Systems (Print)","B3",2008
,"ENGENHARIAS I                                     ","Enviromental And Development Economics","C ",2008
"0265-8135","ENGENHARIAS I                                     ","Environment & Planning. B, Planning & Design (Print)","A2",2008
"0013-9165","ENGENHARIAS I                                     ","Environment and Behavior","B1",2008
"0160-4120","ENGENHARIAS I                                     ","Environment International","A1",2008
"1387-585X","ENGENHARIAS I                                     ","Environment, Development and Sustainability","B1",2008
"1092-8758","ENGENHARIAS I                                     ","Environmental Engineering Science","A2",2008
"0924-5405","ENGENHARIAS I                                     ","Environmental Fluid Mechanics (1982)","B2",2008
"1527-5922","ENGENHARIAS I                                     ","Environmental Forensics","B1",2008
"0943-0105","ENGENHARIAS I                                     ","Environmental Geology (Berlin)","A2",2008
"0195-9255","ENGENHARIAS I                                     ","Environmental Impact Assessment Review","A2",2008
"1462-2912","ENGENHARIAS I                                     ","Environmental Microbiology (Print)","A1",2008
"1364-8152","ENGENHARIAS I                                     ","Environmental Modelling & Software","A1",2008
"0167-6369","ENGENHARIAS I                                     ","Environmental Monitoring and Assessment (Print)","A2",2008
"1462-9011","ENGENHARIAS I                                     ","Environmental Science & Policy","A1",2008
"0959-3330","ENGENHARIAS I                                     ","Environmental Technology","A2",2008
"1520-4081","ENGENHARIAS I                                     ","Environmental Toxicology (Print)","A1",2008
"0730-7268","ENGENHARIAS I                                     ","Environmental Toxicology and Chemistry","A1",2008
"1180-4009","ENGENHARIAS I                                     ","EnvironMetrics (London. Ont.)","A2",2008
"0141-0229","ENGENHARIAS I                                     ","Enzyme and Microbial Technology","A1",2008
"0096-3941","ENGENHARIAS I                                     ","Eos (Washington, D.C.)","B2",2008
"1679-4974","ENGENHARIAS I                                     ","Epidemiologia e Serviços de Saúde","B4",2008
"0950-2688","ENGENHARIAS I                                     ","Epidemiology and Infection (Print)","B1",2008
"0165-0106","ENGENHARIAS I                                     ","Erkenntnis (Dordrecht. Print)","B2",2008
"0101-5621","ENGENHARIAS I                                     ","Espaço & Debates","B5",2008
"1516-9375","ENGENHARIAS I                                     ","Espaço e Geografia (UnB)","B5",2008
"1807-8575","ENGENHARIAS I                                     ","Espaço Energia","B5",2008
"0160-8347","ENGENHARIAS I                                     ","Estuaries (Cessou em 2005. Cont. ISSN 1559-2723 Estuaries and Coasts)","B1",2008
"0327-5841","ENGENHARIAS I                                     ","Estudios y Perspectivas en Turismo","B5",2008
"0103-4014","ENGENHARIAS I                                     ","Estudos Avançados (USP. Impresso)","B4",2008
"0103-6319","ENGENHARIAS I                                     ","Estudos e Documentos - CETEM","B5",2008
"0101-4161","ENGENHARIAS I                                     ","Estudos Econômicos (USP. Impresso)","B5",2008
"1414-4344","ENGENHARIAS I                                     ","Estudos Econômicos da Construção","B5",2008
"1414-8196","ENGENHARIAS I                                     ","Estudos Empresariais (UCB/DF) (Cessou em 2001. Cont. ISSN 1676-8000 RBEE. Revista Brasileira de Economia de Empresas)","B5",2008
"1678-698X","ENGENHARIAS I                                     ","Estudos Geográficos (UNESP)","B5",2008
"1517-2473","ENGENHARIAS I                                     ","Estudos Interdisciplinares sobre o Envelhecimento","B5",2008
"1808-7310","ENGENHARIAS I                                     ","Estudos Tecnológicos (Online)","B5",2008
"1438-2377","ENGENHARIAS I                                     ","European Food Research & Technology (Print)","B1",2008
"0377-2217","ENGENHARIAS I                                     ","European Journal of Operational Research","A1",2008
"1864-5909","ENGENHARIAS I                                     ","Evolutionary Intelligence (Print)","B1",2008
"1678-5428","ENGENHARIAS I                                     ","Exacta (São Paulo. Impresso)","B5",2008
"1026-0471","ENGENHARIAS I                                     ","Exchanges (Hamburg. Print)","B3",2008
"0957-4174","ENGENHARIAS I                                     ","Expert Systems with Applications","A1",2008
"1982-4432","ENGENHARIAS I                                     ","Extensão em Foco (Curitiba)","B5",2008
"0972-0960","ENGENHARIAS I                                     ","Far East Journal of Applied Mathematics","B3",2008
"0160-4112","ENGENHARIAS I                                     ","Fatigue of Engineering Materials and Structures (Cessou em 198u. Cont. ISSN 8756-758X Fatigue & Fracture of Engineering Materials & Structures (Print))","B1",2008
"0378-1097","ENGENHARIAS I                                     ","FEMS Microbiology Letters","A2",2008
"0168-874X","ENGENHARIAS I                                     ","Finite Elements in Analysis and Design","A2",2008
"0379-7112","ENGENHARIAS I                                     ","Fire Safety Journal","A2",2008
"1050-4648","ENGENHARIAS I                                     ","Fish & Shellfish Immunology (Print)","A2",2008
"0882-5734","ENGENHARIAS I                                     ","Flavour and Fragrance Journal (Print)","B1",2008
"0015-3826","ENGENHARIAS I                                     ","Floresta (UFPR. Impresso)","B5",2008
"0104-3048","ENGENHARIAS I                                     ","Florestar Estatistico","B5",2008
"1517-0632","ENGENHARIAS I                                     ","Fono Atual (São Paulo)","B5",2008
"0308-8146","ENGENHARIAS I                                     ","Food Chemistry","A1",2008
"0015-7473","ENGENHARIAS I                                     ","Forest Products Journal","B1",2008
"1661-4119","ENGENHARIAS I                                     ","Forschende Komplementarmedizin (2006. Print) / Research in Complementary Medicine","B5",2008
"1676-6962","ENGENHARIAS I                                     ","Fórum de Direito Urbano e Ambiental (Impresso)","B5",2008
"0016-2361","ENGENHARIAS I                                     ","Fuel (Guildford)","B1",2008
"0165-0114","ENGENHARIAS I                                     ","Fuzzy Sets and Systems","A2",2008
"1808-5261","ENGENHARIAS I                                     ","Gaea (São Leopoldo. Impresso) (Cessou em 2007. Cont. 1983-3628 Gaea (São Leopoldo. Online))","B5",2008
"1981-1268","ENGENHARIAS I                                     ","Gaia Scientia (UFPB)","B5",2008
"0948-7395","ENGENHARIAS I                                     ","Gemmologie (Idar-Oberstein)","B4",2008
"1009-5020","ENGENHARIAS I                                     ","Geo-Spatial Information Science","B3",2008
"1679-9860","ENGENHARIAS I                                     ","Geoambiente On-line","B5",2008
"0102-9800","ENGENHARIAS I                                     ","Geochimica Brasiliensis","B4",2008
"0101-9082","ENGENHARIAS I                                     ","Geociências (UNESP. Impresso)","B4",2008
"1415-1111","ENGENHARIAS I                                     ","Geodésia Online","B5",2008
"0016-7169","ENGENHARIAS I                                     ","Geofísica Internacional","B4",2008
"0102-3888","ENGENHARIAS I                                     ","Geografia (Londrina)","B5",2008
"0100-7912","ENGENHARIAS I                                     ","Geografia (Rio Claro. Impresso)","B5",2008
"0103-1538","ENGENHARIAS I                                     ","Geografia. Ensino & Pesquisa (UFSM)","B5",2008
"1808-8058","ENGENHARIAS I                                     ","Geografias (UFMG)","B5",2008
"1842-5135","ENGENHARIAS I                                     ","Geographia Technica (Print)","B4",2008
"1980-8097","ENGENHARIAS I                                     ","Geomática (Santa Maria. Online)","B5",2008
"1748-6025","ENGENHARIAS I                                     ","Geomechanics and Geoengineering (Print)","B3",2008
"0169-555X","ENGENHARIAS I                                     ","Geomorphology (Amsterdam)","B1",2008
"0016-8025","ENGENHARIAS I                                     ","Geophysical Prospecting (Print)","A2",2008
"1029-7006","ENGENHARIAS I                                     ","Geophysical Research Abstracts","C ",2008
"0094-8276","ENGENHARIAS I                                     ","Geophysical Research Letters","A1",2008
"0103-3964","ENGENHARIAS I                                     ","Geosul (UFSC)","B5",2008
"1072-6349","ENGENHARIAS I                                     ","Geosynthetics International","B1",2008
"0960-3182","ENGENHARIAS I                                     ","Geotechnical and Geological Engineering","B2",2008
"0895-0563","ENGENHARIAS I                                     ","Geotechnical Special Publication","B4",2008
"0149-6115","ENGENHARIAS I                                     ","Geotechnical Testing Journal","A2",2008
"0016-8505","ENGENHARIAS I                                     ","Geotechnique","A1",2008
"0379-9522","ENGENHARIAS I                                     ","Geotecnia (Lisboa)","B3",2008
"0266-1144","ENGENHARIAS I                                     ","Geotextiles and Geomembranes","A1",2008
"1809-614X","ENGENHARIAS I                                     ","GEPROS. Gestão da Produção, Operações e Sistemas","B5",2008
"1677-5295","ENGENHARIAS I                                     ","Gerenciamento Ambiental","B5",2008
"1677-4841","ENGENHARIAS I                                     ","Gerenciamento Costeiro Integrado","B5",2008
"0104-530X","ENGENHARIAS I                                     ","Gestão & Produção (UFSCAR. Impresso)","B3",2008
"1981-1543","ENGENHARIAS I                                     ","Gestão & Tecnologia de Projetos","B4",2008
"1679-236X","ENGENHARIAS I                                     ","Gestão (Curitiba)","B5",2008
"1983-3393","ENGENHARIAS I                                     ","Gestão de Políticas Públicas no Paraná","B5",2008
"1679-1827","ENGENHARIAS I                                     ","Gestão.Org","B5",2008
"0342-6068","ENGENHARIAS I                                     ","Gewasserschutz, Wasser, Abwasser","B3",2008
"1048-5104","ENGENHARIAS I                                     ","GPS World (Cleveland)","B4",2008
"1413-6481","ENGENHARIAS I                                     ","Graf & Téc (Florianópolis)","B5",2008
"1365-781X","ENGENHARIAS I                                     ","Ground Improvement","B1",2008
"0017-467X","ENGENHARIAS I                                     ","Ground Water","A1",2008
"1806-8979","ENGENHARIAS I                                     ","GV Executivo","B5",2008
"0197-3975","ENGENHARIAS I                                     ","Habitat International","A2",2008
"1568-9883","ENGENHARIAS I                                     ","Harmful Algae","A1",2008
"0168-8510","ENGENHARIAS I                                     ","Health Policy (Amsterdam. Print)","B1",2008
"0101-9171","ENGENHARIAS I                                     ","Higiene Alimentar","B4",2008
"1807-1600","ENGENHARIAS I                                     ","Holos (Natal. Online)","B5",2008
"1519-8421","ENGENHARIAS I                                     ","Holos Environment (CD-ROM)","B4",2008
"1519-8634","ENGENHARIAS I                                     ","HOLOS Environment (Online)","B4",2008
"0018-3768","ENGENHARIAS I                                     ","Holz als Roh- und Werkstoff (Print) / European Journal of Wood and Wood Products (Print)","B1",2008
"0018-3830","ENGENHARIAS I                                     ","Holzforschung (Berlin. Print)","B1",2008
"1808-3064","ENGENHARIAS I                                     ","Horizonte Científico (Uberlândia)","B5",2008
"0439-5689","ENGENHARIAS I                                     ","Hormigón y Acero","B4",2008
"0300-7839","ENGENHARIAS I                                     ","Human Ecology (New York, N.Y.)","B1",2008
"1078-9669","ENGENHARIAS I                                     ","HVAC & R Research","A2",2008
"1980-2218","ENGENHARIAS I                                     ","Hydro (São Paulo)","B5",2008
"1072-9542","ENGENHARIAS I                                     ","Hydro Review Worldwide","B3",2008
"0018-8158","ENGENHARIAS I                                     ","Hydrobiologia (The Hague. Print)","A1",2008
"0885-6087","ENGENHARIAS I                                     ","Hydrological Processes (Print)","A1",2008
"0262-6667","ENGENHARIAS I                                     ","Hydrological Sciences Journal","A2",2008
"1027-5606","ENGENHARIAS I                                     ","Hydrology and Earth System Sciences","A1",2008
"1812-2108","ENGENHARIAS I                                     ","Hydrology and Earth System Sciences Discussions (Print)","B2",2008
"0304-386X","ENGENHARIAS I                                     ","Hydrometallurgy (Amsterdam)","A2",2008
"0144-7815","ENGENHARIAS I                                     ","IAHS-AISH Publication","C ",2008
"0272-1716","ENGENHARIAS I                                     ","IEEE Computer Graphics and Applications","A2",2008
"1063-6706","ENGENHARIAS I                                     ","IEEE Transactions on Fuzzy Systems","A2",2008
"1524-9050","ENGENHARIAS I                                     ","IEEE Transactions on Intelligent Transportation Systems (Print)","A1",2008
"0740-817X","ENGENHARIAS I                                     ","IIE Transactions","B1",2008
"1676-2797","ENGENHARIAS I                                     ","IJP. International Journal of Pavements","B1",2008
"1054-5476","ENGENHARIAS I                                     ","In Vitro Cellular & Developmental Biology. Plant","B1",2008
"0100-834X","ENGENHARIAS I                                     ","Incendio (Santo André)","C ",2008
"1420-326X","ENGENHARIAS I                                     ","Indoor + Built Environment","A2",2008
"0888-5885","ENGENHARIAS I                                     ","Industrial & Engineering Chemistry Research","A1",2008
"1517-669X","ENGENHARIAS I                                     ","Infogeo (Curitiba)","B4",2008
"1414-2139","ENGENHARIAS I                                     ","Informação & Informação (Cessou em 2002)","B5",2008
"0716-8756","ENGENHARIAS I                                     ","Información Tecnológica (Impresa)","B4",2008
"1409-4045","ENGENHARIAS I                                     ","Infraestructura Vial","B5",2008
"0718-3305","ENGENHARIAS I                                     ","Ingeniare. Revista Chilena de Ingeniería (En línea)","B5",2008
"0213-8468","ENGENHARIAS I                                     ","Ingeniería Civil (Madrid)","B4",2008
"1134-2196","ENGENHARIAS I                                     ","Ingeniería del Agua","B3",2008
"1667-1511","ENGENHARIAS I                                     ","Ingeniería Estructural (Buenos Aires)","B4",2008
"1665-529X","ENGENHARIAS I                                     ","Ingeniería Revista Académica","B4",2008
"0328-2937","ENGENHARIAS I                                     ","Ingeniería Sanitaria y Ambiental","B4",2008
"1073-9149","ENGENHARIAS I                                     ","Instrumentation Science & Technology","B1",2008
"1413-6147","ENGENHARIAS I                                     ","Integração (USJT)","B5",2008
"1518-7012","ENGENHARIAS I                                     ","Interações (UCDB)","B5",2008
"1519-8847","ENGENHARIAS I                                     ","Interagir (UERJ)","B5",2008
"0378-1844","ENGENHARIAS I                                     ","Interciencia (Caracas)","B1",2008
"1678-2402","ENGENHARIAS I                                     ","Intercursos (Ituiutaba)","B5",2008
"1806-6062","ENGENHARIAS I                                     ","Interface (Porto Nacional)","B5",2008
"0964-8305","ENGENHARIAS I                                     ","International Biodeterioration & Biodegradation","A2",2008
"1550-2287","ENGENHARIAS I                                     ","International Journal for Computational Methods in Engineering Science and Mechanics","B2",2008
"0146-6518","ENGENHARIAS I                                     ","International Journal for Housing Science and Its Applications","B2",2008
"0363-9061","ENGENHARIAS I                                     ","International Journal for Numerical and Analytical Methods in Geomechanics (Print)","A2",2008
"1097-0207","ENGENHARIAS I                                     ","International Journal for Numerical Methods in Engineering (Online)","A1",2008
"0029-5981","ENGENHARIAS I                                     ","International Journal for Numerical Methods in Engineering (Print)","A1",2008
"0271-2091","ENGENHARIAS I                                     ","International Journal for Numerical Methods in Fluids (Print)","A2",2008
"1305-5313","ENGENHARIAS I                                     ","International Journal of Applied Mathematics and Computer Sciences","B1",2008
"1734-4492","ENGENHARIAS I                                     ","International Journal of Applied Mechanics and Engineering","B2",2008
"1478-0771","ENGENHARIAS I                                     ","International Journal of Architectural Computing","B3",2008
"1542-6580","ENGENHARIAS I                                     ","International Journal of Chemical Reactor Engineering","B1",2008
"0899-8418","ENGENHARIAS I                                     ","International Journal of Climatology","A1",2008
"1793-6969","ENGENHARIAS I                                     ","International Journal of Computational Methods","B3",2008
"0020-7160","ENGENHARIAS I                                     ","International Journal of Computer Mathematics","B1",2008
"0020-7209","ENGENHARIAS I                                     ","International Journal of Electrical Engineering Education","B1",2008
"1452-3981","ENGENHARIAS I                                     ","International Journal of Electrochemical Science (Online)","B3",2008
"0363-907X","ENGENHARIAS I                                     ","International Journal of Energy Research (Print)","A2",2008
"0957-4352","ENGENHARIAS I                                     ","International Journal of Environment and Pollution","B1",2008
"0142-1123","ENGENHARIAS I                                     ","International Journal of Fatigue","A1",2008
"0017-9310","ENGENHARIAS I                                     ","International Journal of Heat and Mass Transfer","A1",2008
"0360-3199","ENGENHARIAS I                                     ","International Journal of Hydrogen Energy","A1",2008
"1072-4761","ENGENHARIAS I                                     ","International Journal of Industrial Engineering (Cessou em 2007. Cont. ISSN 1943-670X International Journal of Industrial Engineering (Online))","B1",2008
"0169-8141","ENGENHARIAS I                                     ","International Journal of Industrial Ergonomics","B1",2008
"1742-7967","ENGENHARIAS I                                     ","International Journal of Logistics Systems and Management (Print)","B2",2008
"1403-2147","ENGENHARIAS I                                     ","International Journal of Low Energy and Sustainable Buildings (Online)","B2",2008
"0268-1900","ENGENHARIAS I                                     ","International Journal of Materials & Product Technology","B1",2008
"1998-0159","ENGENHARIAS I                                     ","International Journal of Mathematics and Computers in Simulation","B3",2008
"0306-4190","ENGENHARIAS I                                     ","International Journal of Mechanical Engineering Education","B3",2008
"0020-7403","ENGENHARIAS I                                     ","International Journal of Mechanical Sciences","A2",2008
"1982-6036","ENGENHARIAS I                                     ","International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)","B3",2008
"0020-7462","ENGENHARIAS I                                     ","International Journal of Non-Linear Mechanics","A2",2008
"1082-1910","ENGENHARIAS I                                     ","International Journal of Operations and Quantitative Management","B4",2008
"1464-8164","ENGENHARIAS I                                     ","International Journal of Pavement Engineering & Asphalt Technology","B3",2008
"1996-6814","ENGENHARIAS I                                     ","International Journal of Pavement Research and Technology","B2",2008
"0973-1318","ENGENHARIAS I                                     ","International Journal of Performability Engineering","B3",2008
"1346-213X","ENGENHARIAS I                                     ","International Journal of Physical Modelling in Geotechnics","B1",2008
"0091-4037","ENGENHARIAS I                                     ","International Journal of Polymeric Materials (Print)","B3",2008
"0308-0161","ENGENHARIAS I                                     ","International Journal of Pressure Vessels and Piping","A2",2008
"1555-1431","ENGENHARIAS I                                     ","International Journal of Probiotics & Prebiotics","B3",2008
"0143-1161","ENGENHARIAS I                                     ","International Journal of Remote Sensing (Print)","B1",2008
"0148-9062","ENGENHARIAS I                                     ","International Journal of Rock Mechanics and Mining Sciences & Geomechanics Abstracts (Cessou em 1996. Foi desdobrado em três: International Journal of Rock Mechanics and Mining Sciences, 1365-1617 e 1365-1609)","B3",2008
"1365-1609","ENGENHARIAS I                                     ","International Journal of Rock Mechanics and Mining Sciences (1997)","A2",2008
"1013-7866","ENGENHARIAS I                                     ","International Journal of Sediment Research","B2",2008
"0218-1940","ENGENHARIAS I                                     ","International Journal of Software Engineering and Knowledge Engineering","B1",2008
"0020-7683","ENGENHARIAS I                                     ","International Journal of Solids and Structures","A1",2008
"1648-715X","ENGENHARIAS I                                     ","International Journal of Strategic Property Management (Spausdinta)","B3",2008
"0219-4554","ENGENHARIAS I                                     ","International Journal of Structural Stability and Dynamics","B1",2008
"1743-761X","ENGENHARIAS I                                     ","International Journal of Sustainable Development and Planning (Online)","B2",2008
"1474-2748","ENGENHARIAS I                                     ","International Journal of Technology Management & Sustainable Development","B3",2008
"1290-0729","ENGENHARIAS I                                     ","International Journal of Thermal Sciences","A1",2008
"0790-0627","ENGENHARIAS I                                     ","International Journal of Water Resources Development (Print)","A2",2008
"0969-6016","ENGENHARIAS I                                     ","International Transactions in Operational Research","B2",2008
"0306-400X","ENGENHARIAS I                                     ","International Water Power & Dam Construction","B2",2008
"1519-468X","ENGENHARIAS I                                     ","Interpretar Arquitetura (UFMG. Online)","B5",2008
"1741-5977","ENGENHARIAS I                                     ","Inverse Problems in Science & Engineering (Print)","B1",2008
"1741-5985","ENGENHARIAS I                                     ","Inverse Problems in Science and Engineering (Online)","B1",2008
"0874-5161","ENGENHARIAS I                                     ","Investigação Operacional","B3",2008
"0188-4611","ENGENHARIAS I                                     ","Investigaciones Geográficas - Instituto de Geografía. Universidad Nacional Autónoma de México","B4",2008
"1516-697X","ENGENHARIAS I                                     ","IP (Belo Horizonte)","B5",2008
"1413-7895","ENGENHARIAS I                                     ","Irriga (UNESP Botucatu)","B5",2008
"1808-3765","ENGENHARIAS I                                     ","Irriga (UNESP. CD-ROM)","B5",2008
"0915-1559","ENGENHARIAS I                                     ","ISIJ International","B1",2008
"1520-9202","ENGENHARIAS I                                     ","IT Professional","B5",2008
"0102-115X","ENGENHARIAS I                                     ","ITEM. Irrigação e Tecnologia Moderna","B3",2008
"0938-846X","ENGENHARIAS I                                     ","Jahresbericht - Deutsche Geodatische Kommission","B4",2008
"1466-8858","ENGENHARIAS I                                     ","JCSE. The Journal of Corrosion Science and Engineering","B2",2008
"1671-1637","ENGENHARIAS I                                     ","Jiaotong Yunshu Gongcheng Xuebao / Journal of Traffic and Transportation Engineering","B4",2008
"1155-4339","ENGENHARIAS I                                     ","Journal de Physique. IV (Cessou em 2006. Cont. ISSN 1951-6355 The European Physical Journal. Special Topics)","B2",2008
"1433-8157","ENGENHARIAS I                                     ","Journal for Geometry and Graphics","B2",2008
"1343-0130","ENGENHARIAS I                                     ","Journal of Advanced Computational Intelligence","B2",2008
"0197-6729","ENGENHARIAS I                                     ","Journal of Advanced Transportation","A2",2008
"0969-6997","ENGENHARIAS I                                     ","Journal of Air Transport Management","B1",2008
"0926-9851","ENGENHARIAS I                                     ","Journal of Applied Geophysics","A2",2008
"0021-8936","ENGENHARIAS I                                     ","Journal of Applied Mechanics","A2",2008
"1678-7757","ENGENHARIAS I                                     ","Journal of Applied Oral Science (Impresso)","B2",2008
"0021-8979","ENGENHARIAS I                                     ","Journal of Applied Physics","A2",2008
"0148-0731","ENGENHARIAS I                                     ","Journal of Biomechanical Engineering","A2",2008
"0168-1656","ENGENHARIAS I                                     ","Journal of Biotechnology","A1",2008
"0264-3413","ENGENHARIAS I                                     ","Journal of Chemical Technology and Biotechnology. Chemical Technology (Cessou em 1985. Fundiu-se com ISSN 0264-3421 Journal of Chemical Technology and Biotechnology. Biotechnology)","B2",2008
"0959-6526","ENGENHARIAS I                                     ","Journal of Cleaner Production","A2",2008
"0894-8755","ENGENHARIAS I                                     ","Journal of Climate","A1",2008
"0749-0208","ENGENHARIAS I                                     ","Journal of Coastal Research","B1",2008
"0021-9797","ENGENHARIAS I                                     ","Journal of Colloid and Interface Science (Print)","A2",2008
"1748-6831","ENGENHARIAS I                                     ","Journal of Comparative Social Welfare (Print)","B3",2008
"1090-0268","ENGENHARIAS I                                     ","Journal of Composites for Construction","A2",2008
"1555-1423","ENGENHARIAS I                                     ","Journal of Computational and Nonlinear Dynamics (Online)","B2",2008
"0021-9991","ENGENHARIAS I                                     ","Journal of Computational Physics (Print)","A2",2008
"0733-9364","ENGENHARIAS I                                     ","Journal of Construction Engineering and Management","B1",2008
"0143-974X","ENGENHARIAS I                                     ","Journal of Constructional Steel Research","A1",2008
"0169-7722","ENGENHARIAS I                                     ","Journal of Contaminant Hydrology","A1",2008
"0374-3535","ENGENHARIAS I                                     ","Journal of Elasticity","A2",2008
"0733-9402","ENGENHARIAS I                                     ","Journal of Energy Engineering","B1",2008
"0022-0833","ENGENHARIAS I                                     ","Journal of Engineering Mathematics","A2",2008
"0733-9399","ENGENHARIAS I                                     ","Journal of Engineering Mechanics","A1",2008
"0733-9372","ENGENHARIAS I                                     ","Journal of Environmental Engineering (New York, N.Y.)","A2",2008
"1496-2551","ENGENHARIAS I                                     ","Journal of Environmental Engineering and Science","A2",2008
"0301-4797","ENGENHARIAS I                                     ","Journal of Environmental Management","A1",2008
"0047-2425","ENGENHARIAS I                                     ","Journal of Environmental Quality","A1",2008
"0265-931X","ENGENHARIAS I                                     ","Journal of Environmental Radioactivity","A2",2008
"1093-4529","ENGENHARIAS I                                     ","Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering","A2",2008
"0360-1234","ENGENHARIAS I                                     ","Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes","A2",2008
"0973-9912","ENGENHARIAS I                                     ","Journal of Environmental Sciences","B3",2008
"1746-4269","ENGENHARIAS I                                     ","Journal of Ethnobiology and Ethnomedicine","B3",2008
"0378-8741","ENGENHARIAS I                                     ","Journal of Ethnopharmacology","A2",2008
"0022-0981","ENGENHARIAS I                                     ","Journal of Experimental Marine Biology and Ecology","A1",2008
"1363-2175","ENGENHARIAS I                                     ","Journal of Financial Management of Property and Construction (Cessou em 1999)","B1",2008
"1042-3915","ENGENHARIAS I                                     ","Journal of Fire Protection Engineering","B1",2008
"0889-1575","ENGENHARIAS I                                     ","Journal of Food Composition and Analysis (Print)","A1",2008
"0148-0227","ENGENHARIAS I                                     ","Journal of Geophysical Research","A1",2008
"1090-0241","ENGENHARIAS I                                     ","Journal of Geotechnical and Geoenvironmental Engineering","A1",2008
"0304-3894","ENGENHARIAS I                                     ","Journal of Hazardous Materials (Print)","A1",2008
"1381-1231","ENGENHARIAS I                                     ","Journal of Heuristics","A2",2008
"0733-9429","ENGENHARIAS I                                     ","Journal of Hydraulic Engineering (New York, N. Y.)","A1",2008
"0022-1686","ENGENHARIAS I                                     ","Journal of Hydraulic Research","A2",2008
"1084-0699","ENGENHARIAS I                                     ","Journal of Hydrologic Engineering","A1",2008
"0022-1694","ENGENHARIAS I                                     ","Journal of Hydrology (Amsterdam)","A1",2008
"1400-6529","ENGENHARIAS I                                     ","Journal Of Information Technology In Construction","B4",2008
"1874-4753","ENGENHARIAS I                                     ","Journal of Information Technology in Construction ? ITCon","B2",2008
"0925-9902","ENGENHARIAS I                                     ","Journal of Intelligent Information Systems","B1",2008
"0733-9437","ENGENHARIAS I                                     ","Journal of Irrigation and Drainage Engineering","A1",2008
"0950-4230","ENGENHARIAS I                                     ","Journal of Loss Prevention in the Process Industries","B1",2008
"0742-597X","ENGENHARIAS I                                     ","Journal of Management in Engineering","B1",2008
"1438-4957","ENGENHARIAS I                                     ","Journal of Material Cycles and Waste Management (Print)","B2",2008
"0899-1561","ENGENHARIAS I                                     ","Journal of Materials in Civil Engineering","B1",2008
"0924-0136","ENGENHARIAS I                                     ","Journal of Materials Processing Technology","A2",2008
"0022-2461","ENGENHARIAS I                                     ","Journal of Materials Science","A2",2008
"1559-3959","ENGENHARIAS I                                     ","Journal of Mechanics of Materials and Structures. Tít. existe. Ñ registrado no ISSN Reg.","B2",2008
"0309-1902","ENGENHARIAS I                                     ","Journal of Medical Engineering & Technology","B2",2008
"1996-0875","ENGENHARIAS I                                     ","Journal of Medicinal Plant Research","B4",2008
"1381-1169","ENGENHARIAS I                                     ","Journal of Molecular Catalysis. A, Chemical (Print)","A1",2008
"0022-3263","ENGENHARIAS I                                     ","Journal of Organic Chemistry","A1",2008
"0920-4105","ENGENHARIAS I                                     ","Journal of Petroleum Science & Engineering","B1",2008
"0022-3697","ENGENHARIAS I                                     ","Journal of Physics and Chemistry of Solids","B1",2008
"1742-6596","ENGENHARIAS I                                     ","Journal of Physics. Conference Series (Online)","C ",2008
"0142-7873","ENGENHARIAS I                                     ","Journal of Plankton Research","A2",2008
"0236-5731","ENGENHARIAS I                                     ","Journal of Radioanalytical and Nuclear Chemistry (Print)","B1",2008
"0377-0486","ENGENHARIAS I                                     ","Journal of Raman Spectroscopy","A2",2008
"0022-4456","ENGENHARIAS I                                     ","Journal of Scientific & Industrial Research (1963)","B2",2008
"0022-4596","ENGENHARIAS I                                     ","Journal of Solid State Chemistry (Print)","A2",2008
"0022-460X","ENGENHARIAS I                                     ","Journal of Sound and Vibration","A1",2008
"0094-9655","ENGENHARIAS I                                     ","Journal of Statistical Computation and Simulation (Print)","B2",2008
"1742-5468","ENGENHARIAS I                                     ","Journal of Statistical Mechanics","A2",2008
"0733-9445","ENGENHARIAS I                                     ","Journal of Structural Engineering (New York, N.Y.)","A1",2008
"0191-8141","ENGENHARIAS I                                     ","Journal of Structural Geology","A1",2008
"0733-9453","ENGENHARIAS I                                     ","Journal of Surveying Engineering","B1",2008
